region_id,station_id,external_id,name,short_name,lat,lon,rental_methods,capacity,rental_url,electric_bike_surcharge_waiver,eightd_has_key_dispenser,has_kiosk,City
12,172,5f13426c-73f2-4272-a498-f11ff007e8d3,College Ave at Taft Ave,OK-B5,37.8417999,-122.2515349,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=172,FALSE,FALSE,TRUE,Oakland
12,172,5f13426c-73f2-4272-a498-f11ff007e8d3,College Ave at Taft Ave,OK-B5,37.8417999,-122.2515349,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=172,FALSE,FALSE,TRUE,Oakland
12,173,cd4b4099-e2f5-4d46-bc1f-ed96d22548cc,Shattuck Ave at 55th St,OK-D3-1,37.8403643,-122.2644881,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=173,FALSE,FALSE,TRUE,Oakland
12,173,cd4b4099-e2f5-4d46-bc1f-ed96d22548cc,Shattuck Ave at 55th St,OK-D3-1,37.8403643,-122.2644881,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=173,FALSE,FALSE,TRUE,Oakland
12,174,dcf29fa9-3304-4f6f-90eb-ef48ada9dbfe,Shattuck Ave at 51st St,OK-D3-2,37.8368013,-122.2640037,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=174,FALSE,FALSE,TRUE,Oakland
12,174,dcf29fa9-3304-4f6f-90eb-ef48ada9dbfe,Shattuck Ave at 51st St,OK-D3-2,37.8368013,-122.2640037,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=174,FALSE,FALSE,TRUE,Oakland
12,175,971307f6-5491-4112-beac-6b6960af6c0d,49th St at Telegraph Ave,OK-D4,37.8359455,-122.2623663,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=175,FALSE,FALSE,TRUE,Oakland
12,175,971307f6-5491-4112-beac-6b6960af6c0d,49th St at Telegraph Ave,OK-D4,37.8359455,-122.2623663,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=175,FALSE,FALSE,TRUE,Oakland
12,176,1af8102a-589a-47ea-97ec-4589b71403aa,MacArthur BART Station,OK-F4,37.8284099730585,-122.26631462574,KEY,31,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=176,FALSE,FALSE,TRUE,Oakland
12,176,1af8102a-589a-47ea-97ec-4589b71403aa,MacArthur BART Station,OK-F4,37.8284099730585,-122.26631462574,CREDITCARD,31,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=176,FALSE,FALSE,TRUE,Oakland
12,177,f3db9065-9d34-451e-ae8e-930612f8b8d7,MacArthur Blvd at Telegraph Ave,OK-G4,37.8262863,-122.2651002,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=177,FALSE,FALSE,TRUE,Oakland
12,177,f3db9065-9d34-451e-ae8e-930612f8b8d7,MacArthur Blvd at Telegraph Ave,OK-G4,37.8262863,-122.2651002,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=177,FALSE,FALSE,TRUE,Oakland
12,178,b96ee0c1-a83b-4f0c-9eae-4592672b3e86,Broadway at 30th St,OK-H5,37.8193814,-122.2619284,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=178,FALSE,FALSE,TRUE,Oakland
12,178,b96ee0c1-a83b-4f0c-9eae-4592672b3e86,Broadway at 30th St,OK-H5,37.8193814,-122.2619284,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=178,FALSE,FALSE,TRUE,Oakland
12,179,a0b6621e-016f-4a91-918c-2140bfd9813c,Telegraph Ave at 27th St,OK-I5,37.8160731150114,-122.267886400223,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=179,FALSE,FALSE,TRUE,Oakland
12,179,a0b6621e-016f-4a91-918c-2140bfd9813c,Telegraph Ave at 27th St,OK-I5,37.8160731150114,-122.267886400223,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=179,FALSE,FALSE,TRUE,Oakland
12,180,74e8630e-7e2a-447f-ae87-5c9898c7346a,Telegraph Ave at 23rd St,OK-J5,37.8126783,-122.2687726,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=180,FALSE,FALSE,TRUE,Oakland
12,180,74e8630e-7e2a-447f-ae87-5c9898c7346a,Telegraph Ave at 23rd St,OK-J5,37.8126783,-122.2687726,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=180,FALSE,FALSE,TRUE,Oakland
12,181,cb84be53-d226-47fc-aa81-789c037361d4,Grand Ave at Webster St,OK-J6-1,37.8113768,-122.2651925,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=181,FALSE,FALSE,TRUE,Oakland
12,181,cb84be53-d226-47fc-aa81-789c037361d4,Grand Ave at Webster St,OK-J6-1,37.8113768,-122.2651925,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=181,FALSE,FALSE,TRUE,Oakland
12,182,6977a0c8-f59f-4d97-9868-e7b20cc2fdad,19th Street BART Station,OK-K5-2,37.8090126,-122.2682473,KEY,35,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=182,FALSE,FALSE,TRUE,Oakland
12,182,6977a0c8-f59f-4d97-9868-e7b20cc2fdad,19th Street BART Station,OK-K5-2,37.8090126,-122.2682473,CREDITCARD,35,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=182,FALSE,FALSE,TRUE,Oakland
12,183,f1ee54eb-4abe-4158-9c82-53bcc640fc77,Telegraph Ave at 19th St,OK-K5-1,37.8087021,-122.2699271,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=183,FALSE,FALSE,TRUE,Oakland
12,183,f1ee54eb-4abe-4158-9c82-53bcc640fc77,Telegraph Ave at 19th St,OK-K5-1,37.8087021,-122.2699271,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=183,FALSE,FALSE,TRUE,Oakland
12,186,b8398469-a2ba-4d86-8f5a-07f9883796bd,Lakeside Dr at 14th St,OK-L7-2,37.8013189,-122.2626418,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=186,FALSE,FALSE,TRUE,Oakland
12,186,b8398469-a2ba-4d86-8f5a-07f9883796bd,Lakeside Dr at 14th St,OK-L7-2,37.8013189,-122.2626418,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=186,FALSE,FALSE,TRUE,Oakland
12,187,759daccc-7f53-4b29-ab07-cf2d75a10610,Jack London Square,OK-N6,37.796248,-122.279352,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=187,FALSE,FALSE,TRUE,Oakland
12,187,759daccc-7f53-4b29-ab07-cf2d75a10610,Jack London Square,OK-N6,37.796248,-122.279352,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=187,FALSE,FALSE,TRUE,Oakland
12,188,9cb2f8b5-0d32-4a15-a4f1-3990595156de,Dover St at 57th St,OK-C2,37.8426295,-122.267738,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=188,FALSE,FALSE,TRUE,Oakland
12,188,9cb2f8b5-0d32-4a15-a4f1-3990595156de,Dover St at 57th St,OK-C2,37.8426295,-122.267738,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=188,FALSE,FALSE,TRUE,Oakland
12,189,a247eef9-7ee3-4827-8ddb-fbd8daca7a0b,Genoa St at 55th St,OK-D2,37.8396488,-122.2717561,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=189,FALSE,FALSE,TRUE,Oakland
12,189,a247eef9-7ee3-4827-8ddb-fbd8daca7a0b,Genoa St at 55th St,OK-D2,37.8396488,-122.2717561,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=189,FALSE,FALSE,TRUE,Oakland
12,190,b6e253b2-285d-4363-ae46-24e7c221cc08,West St at 40th St,OK-F3,37.8302232,-122.2709501,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=190,FALSE,FALSE,TRUE,Oakland
12,190,b6e253b2-285d-4363-ae46-24e7c221cc08,West St at 40th St,OK-F3,37.8302232,-122.2709501,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=190,FALSE,FALSE,TRUE,Oakland
12,191,316f6785-47aa-4e37-b81b-3cf829bf5120,Market St at 40th St,OK-G2,37.8305452,-122.2739367,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=191,FALSE,FALSE,TRUE,Oakland
12,191,316f6785-47aa-4e37-b81b-3cf829bf5120,Market St at 40th St,OK-G2,37.8305452,-122.2739367,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=191,FALSE,FALSE,TRUE,Oakland
12,192,73295cf1-c5e1-41dd-8cd7-eab6512e8a34,37th St at West St,OK-G3,37.8266955864097,-122.271797060966,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=192,FALSE,FALSE,TRUE,Oakland
12,192,73295cf1-c5e1-41dd-8cd7-eab6512e8a34,37th St at West St,OK-G3,37.8266955864097,-122.271797060966,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=192,FALSE,FALSE,TRUE,Oakland
12,193,1c2e5680-719b-4674-9837-092c367594ba,Grand Ave at Santa Clara Ave,OK-H9-1,37.8127441,-122.2472152,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=193,FALSE,FALSE,TRUE,Oakland
12,193,1c2e5680-719b-4674-9837-092c367594ba,Grand Ave at Santa Clara Ave,OK-H9-1,37.8127441,-122.2472152,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=193,FALSE,FALSE,TRUE,Oakland
12,194,717e6e13-e1b2-4c13-944d-823a556c1635,Lakeshore Ave at Trestle Glen Rd,OK-H9-2,37.8110807,-122.2432677,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=194,FALSE,FALSE,TRUE,Oakland
12,194,717e6e13-e1b2-4c13-944d-823a556c1635,Lakeshore Ave at Trestle Glen Rd,OK-H9-2,37.8110807,-122.2432677,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=194,FALSE,FALSE,TRUE,Oakland
12,195,422ab254-5c2c-4a9c-9368-a49e8dab3ebf,Bay Pl at Vernon St,OK-I6,37.8123140913515,-122.260778546333,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=195,FALSE,FALSE,TRUE,Oakland
12,195,422ab254-5c2c-4a9c-9368-a49e8dab3ebf,Bay Pl at Vernon St,OK-I6,37.8123140913515,-122.260778546333,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=195,FALSE,FALSE,TRUE,Oakland
12,196,d5eedd49-f998-4b8a-9d1a-22853da216aa,Grand Ave at Perkins St,OK-I8,37.8088939339872,-122.256460189819,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=196,FALSE,FALSE,TRUE,Oakland
12,196,d5eedd49-f998-4b8a-9d1a-22853da216aa,Grand Ave at Perkins St,OK-I8,37.8088939339872,-122.256460189819,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=196,FALSE,FALSE,TRUE,Oakland
12,197,70b61cdb-7b5d-4455-84e4-9b9c697b6740,El Embarcadero at Grand Ave,OK-I9,37.8088479,-122.2496799,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=197,FALSE,FALSE,TRUE,Oakland
12,197,70b61cdb-7b5d-4455-84e4-9b9c697b6740,El Embarcadero at Grand Ave,OK-I9,37.8088479,-122.2496799,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=197,FALSE,FALSE,TRUE,Oakland
12,198,5fdc3d6d-e9c8-47cf-874e-d2f012cfb217,Snow Park,OK-J6-2,37.807813182179,-122.264496088028,KEY,31,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=198,FALSE,FALSE,TRUE,Oakland
12,198,5fdc3d6d-e9c8-47cf-874e-d2f012cfb217,Snow Park,OK-J6-2,37.807813182179,-122.264496088028,CREDITCARD,31,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=198,FALSE,FALSE,TRUE,Oakland
12,200,7655722c-16c0-4996-9d92-4848ece2fc35,2nd Ave at E 18th St,OK-K9,37.8002135669698,-122.253810167313,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=200,FALSE,FALSE,TRUE,Oakland
12,200,7655722c-16c0-4996-9d92-4848ece2fc35,2nd Ave at E 18th St,OK-K9,37.8002135669698,-122.253810167313,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=200,FALSE,FALSE,TRUE,Oakland
12,201,7018fb4d-6799-4a20-8ea4-739f789cd096,10th St at Fallon St,OK-L8,37.7976728,-122.2629973,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=201,FALSE,FALSE,TRUE,Oakland
12,201,7018fb4d-6799-4a20-8ea4-739f789cd096,10th St at Fallon St,OK-L8,37.7976728,-122.2629973,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=201,FALSE,FALSE,TRUE,Oakland
12,202,8f34c934-e51e-4b0f-810c-916618b6cd90,Washington St at 8th St,OK-M5,37.8007544,-122.2748943,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=202,FALSE,FALSE,TRUE,Oakland
12,202,8f34c934-e51e-4b0f-810c-916618b6cd90,Washington St at 8th St,OK-M5,37.8007544,-122.2748943,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=202,FALSE,FALSE,TRUE,Oakland
12,203,7686b58c-88a3-4ca8-a898-d4bcccf520b3,Webster St at 2nd St,OK-N7,37.795194764386,-122.273969650269,KEY,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=203,FALSE,FALSE,TRUE,Oakland
12,203,7686b58c-88a3-4ca8-a898-d4bcccf520b3,Webster St at 2nd St,OK-N7,37.795194764386,-122.273969650269,CREDITCARD,27,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=203,FALSE,FALSE,TRUE,Oakland
12,204,bf463e48-e629-4fed-9e7e-551e5c5a1af7,55th St at Telegraph Ave,OK-C3,37.8401858,-122.2618225,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=204,FALSE,FALSE,TRUE,Oakland
12,204,bf463e48-e629-4fed-9e7e-551e5c5a1af7,55th St at Telegraph Ave,OK-C3,37.8401858,-122.2618225,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=204,FALSE,FALSE,TRUE,Oakland
12,205,ffbf423a-2c1b-447a-a47d-9c1fddd152be,Miles Ave at Cavour St,OK-C4,37.8388,-122.258732,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=205,FALSE,FALSE,TRUE,Oakland
12,205,ffbf423a-2c1b-447a-a47d-9c1fddd152be,Miles Ave at Cavour St,OK-C4,37.8388,-122.258732,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=205,FALSE,FALSE,TRUE,Oakland
12,206,b31a7464-fb7f-4554-a89b-ef8b4c97a367,College Ave at Bryant Ave,OK-C5,37.8381269,-122.2512714,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=206,FALSE,FALSE,TRUE,Oakland
12,206,b31a7464-fb7f-4554-a89b-ef8b4c97a367,College Ave at Bryant Ave,OK-C5,37.8381269,-122.2512714,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=206,FALSE,FALSE,TRUE,Oakland
12,207,67ed16db-4800-4671-bba4-e8ef52d6d74e,Broadway at Coronado Ave,OK-D5,37.8357883,-122.2516207,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=207,FALSE,FALSE,TRUE,Oakland
12,207,67ed16db-4800-4671-bba4-e8ef52d6d74e,Broadway at Coronado Ave,OK-D5,37.8357883,-122.2516207,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=207,FALSE,FALSE,TRUE,Oakland
12,209,1dedc5ae-882d-4bb0-bcfe-33604cc116df,45th St at MLK Jr Way,OK-E3,37.8335577,-122.2674183,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=209,FALSE,FALSE,TRUE,Oakland
12,209,1dedc5ae-882d-4bb0-bcfe-33604cc116df,45th St at MLK Jr Way,OK-E3,37.8335577,-122.2674183,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=209,FALSE,FALSE,TRUE,Oakland
12,210,42019e90-fa74-4a77-9051-5dfed81a32de,45th St at Manila,OK-E5,37.8332935222321,-122.256224155426,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=210,FALSE,FALSE,TRUE,Oakland
12,210,42019e90-fa74-4a77-9051-5dfed81a32de,45th St at Manila,OK-E5,37.8332935222321,-122.256224155426,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=210,FALSE,FALSE,TRUE,Oakland
12,211,76d741e6-6b22-4d6a-a16f-8dbd7ab51c6f,Broadway at 40th St,OK-F5,37.8277573,-122.2567156,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=211,FALSE,FALSE,TRUE,Oakland
12,211,76d741e6-6b22-4d6a-a16f-8dbd7ab51c6f,Broadway at 40th St,OK-F5,37.8277573,-122.2567156,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=211,FALSE,FALSE,TRUE,Oakland
12,212,4298a24b-394a-491d-9d8f-df90f381b187,Mosswood Park,OK-G5,37.8248925299511,-122.260436546103,KEY,31,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=212,FALSE,FALSE,TRUE,Oakland
12,212,4298a24b-394a-491d-9d8f-df90f381b187,Mosswood Park,OK-G5,37.8248925299511,-122.260436546103,CREDITCARD,31,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=212,FALSE,FALSE,TRUE,Oakland
12,213,df2bc9c0-0377-46c8-83ea-ef7ef9dcdb4d,32nd St at Adeline St,OK-H2,37.8238474,-122.2811926,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=213,FALSE,FALSE,TRUE,Oakland
12,213,df2bc9c0-0377-46c8-83ea-ef7ef9dcdb4d,32nd St at Adeline St,OK-H2,37.8238474,-122.2811926,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=213,FALSE,FALSE,TRUE,Oakland
12,214,77948e35-f1c6-4ff9-9d8c-787a16b20a27,Market St at Brockhurst St,OK-H3,37.8233214,-122.2757325,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=214,FALSE,FALSE,TRUE,Oakland
12,214,77948e35-f1c6-4ff9-9d8c-787a16b20a27,Market St at Brockhurst St,OK-H3,37.8233214,-122.2757325,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=214,FALSE,FALSE,TRUE,Oakland
12,215,b0f5f6bc-86db-4670-be8d-4112719fbd71,34th St at Telegraph Ave,OK-H4-3,37.8225475,-122.2663179,KEY,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=215,FALSE,FALSE,TRUE,Oakland
12,215,b0f5f6bc-86db-4670-be8d-4112719fbd71,34th St at Telegraph Ave,OK-H4-3,37.8225475,-122.2663179,CREDITCARD,23,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=215,FALSE,FALSE,TRUE,Oakland
12,216,8a7e7744-c516-46b9-b079-2a6d3afc2383,San Pablo Ave at 27th St,OK-I3,37.8178269,-122.2756976,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=216,FALSE,FALSE,TRUE,Oakland
12,216,8a7e7744-c516-46b9-b079-2a6d3afc2383,San Pablo Ave at 27th St,OK-I3,37.8178269,-122.2756976,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=216,FALSE,FALSE,TRUE,Oakland
12,217,10334650-998e-4022-a883-2c3110edeb40,27th St at MLK Jr Way,OK-I4,37.8170154,-122.2717615,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=217,FALSE,FALSE,TRUE,Oakland
12,217,10334650-998e-4022-a883-2c3110edeb40,27th St at MLK Jr Way,OK-I4,37.8170154,-122.2717615,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=217,FALSE,FALSE,TRUE,Oakland
12,218,1af8f901-8697-4128-b6c8-45c7c7f2c684,DeFremery Park,OK-K2,37.8123315,-122.2851712,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=218,FALSE,FALSE,TRUE,Oakland
12,218,1af8f901-8697-4128-b6c8-45c7c7f2c684,DeFremery Park,OK-K2,37.8123315,-122.2851712,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=218,FALSE,FALSE,TRUE,Oakland
12,219,77476eaf-b0a1-473b-8e68-9d6a312545b1,Marston Campbell Park,OK-K3,37.8098236,-122.2801923,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=219,FALSE,FALSE,TRUE,Oakland
12,219,77476eaf-b0a1-473b-8e68-9d6a312545b1,Marston Campbell Park,OK-K3,37.8098236,-122.2801923,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=219,FALSE,FALSE,TRUE,Oakland
12,220,924ea8a9-841d-43b5-99a9-bff7ca8d4b64,San Pablo Ave at MLK Jr Way,OK-K4,37.8113514,-122.2734217,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=220,FALSE,FALSE,TRUE,Oakland
12,220,924ea8a9-841d-43b5-99a9-bff7ca8d4b64,San Pablo Ave at MLK Jr Way,OK-K4,37.8113514,-122.2734217,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=220,FALSE,FALSE,TRUE,Oakland
12,221,ddc82a89-0b7e-41a7-ba69-05e3776d13cf,6th Ave at E 12th St (Temporary Location),OK-L10,37.794396,-122.253842,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=221,FALSE,FALSE,TRUE,Oakland
12,221,ddc82a89-0b7e-41a7-ba69-05e3776d13cf,6th Ave at E 12th St (Temporary Location),OK-L10,37.794396,-122.253842,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=221,FALSE,FALSE,TRUE,Oakland
12,222,4c05cf62-fcee-4f55-960f-aeccd2b09735,10th Ave at E 15th St,OK-L11,37.7927143,-122.2487796,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=222,FALSE,FALSE,TRUE,Oakland
12,222,4c05cf62-fcee-4f55-960f-aeccd2b09735,10th Ave at E 15th St,OK-L11,37.7927143,-122.2487796,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=222,FALSE,FALSE,TRUE,Oakland
12,224,885754e6-88c9-46ed-9376-f1b035a71b54,21st Ave at International Blvd,OK-L13,37.7848546622944,-122.23930478096,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=224,FALSE,FALSE,TRUE,Oakland
12,224,885754e6-88c9-46ed-9376-f1b035a71b54,21st Ave at International Blvd,OK-L13,37.7848546622944,-122.23930478096,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=224,FALSE,FALSE,TRUE,Oakland
12,225,6b89ea9f-180b-4954-8eab-6cfeb2b66027,23rd Ave at Foothill Blvd,OK-L14,37.7851915,-122.2343822,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=225,FALSE,FALSE,TRUE,Oakland
12,225,6b89ea9f-180b-4954-8eab-6cfeb2b66027,23rd Ave at Foothill Blvd,OK-L14,37.7851915,-122.2343822,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=225,FALSE,FALSE,TRUE,Oakland
12,226,28925943-fddd-4f98-86ef-9f8dbd9bc62d,26th Ave at International Blvd,OK-L15,37.781123,-122.2329915,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=226,FALSE,FALSE,TRUE,Oakland
12,226,28925943-fddd-4f98-86ef-9f8dbd9bc62d,26th Ave at International Blvd,OK-L15,37.781123,-122.2329915,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=226,FALSE,FALSE,TRUE,Oakland
12,227,ea88423e-8147-4d3e-a51f-22430d3d728c,Foothill Blvd at Fruitvale Ave,OK-L16,37.7837569,-122.2226033,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=227,FALSE,FALSE,TRUE,Oakland
12,227,ea88423e-8147-4d3e-a51f-22430d3d728c,Foothill Blvd at Fruitvale Ave,OK-L16,37.7837569,-122.2226033,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=227,FALSE,FALSE,TRUE,Oakland
12,228,9ac7060b-f5d5-4ae4-be01-2571b1419d3f,Foothill Blvd at Harrington Ave,OK-L17,37.77993,-122.2177284,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=228,FALSE,FALSE,TRUE,Oakland
12,228,9ac7060b-f5d5-4ae4-be01-2571b1419d3f,Foothill Blvd at Harrington Ave,OK-L17,37.77993,-122.2177284,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=228,FALSE,FALSE,TRUE,Oakland
12,229,0d6a9101-5b40-4fdf-9315-e494af1baf7b,Foothill Blvd at 42nd Ave,OK-L18,37.7757452,-122.2130372,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=229,FALSE,FALSE,TRUE,Oakland
12,229,0d6a9101-5b40-4fdf-9315-e494af1baf7b,Foothill Blvd at 42nd Ave,OK-L18,37.7757452,-122.2130372,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=229,FALSE,FALSE,TRUE,Oakland
12,230,a845426e-b1fe-4dab-b7a5-b6e581f4d7dc,14th St at Mandela Pkwy,OK-L2,37.8107432,-122.2914153,KEY,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=230,FALSE,FALSE,TRUE,Oakland
12,230,a845426e-b1fe-4dab-b7a5-b6e581f4d7dc,14th St at Mandela Pkwy,OK-L2,37.8107432,-122.2914153,CREDITCARD,15,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=230,FALSE,FALSE,TRUE,Oakland
12,231,ac5e3053-b3f5-4396-9114-7650b67c7090,14th St at Filbert St,OK-L3,37.80874983466,-122.283282279968,KEY,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=231,FALSE,FALSE,TRUE,Oakland
12,231,ac5e3053-b3f5-4396-9114-7650b67c7090,14th St at Filbert St,OK-L3,37.80874983466,-122.283282279968,CREDITCARD,19,http://app.fordgobike.com/Z6gL/SiFlGfIOTF?station_id=231,FALSE,FALSE,TRUE,Oakland
